############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.3 0.95 0 14.8262 -2.93708e-15 0.1487 1.0452 -1.36474 3.28353 -7.42618 2.08572 4.05431 3.26667 -1.87142 0.798138 0.1487 -1.0452 15.3222 1.05547e-15 0.175213 -0.436541 2.75105 6.61546 -5.36866 4.34657 -0.554342 1.70247 -1.36474 -3.28353 0.175213 0.436541 4.06216 2.01268e-16 -1.70511 -2.20614 0.968042 -1.80729 -0.199901 0.512379 -7.42618 -2.08572 2.75105 -6.61546 -1.70511 2.20614 21.3369 -2.12139e-15 -2.99243 2.03821 1.89011 -1.36947 4.05431 -3.26667 -5.36866 -4.34657 0.968042 1.80729 -2.99243 -2.03821 13.7842 9.97391e-16 1.98062 3.93412 -1.87142 -0.798138 -0.554342 -1.70247 -0.199901 -0.512379 1.89011 1.36947 1.98062 -3.93412 10.0014 2.80084e-16
0.35 0 0 16.3562 -3.7073e-13 -0.215341 -1.23625 -0.274995 0.758999 -6.87554 3.78123 1.01293 1.46602 1.8918 -0.62843 -0.215341 1.23625 16.2351 1.97793e-13 0.612818 1.7434 0.110906 -0.0935647 -1.38858 4.42294 0.551317 -1.96847 -0.274995 -0.758999 0.612818 -1.7434 5.1466 2.97433e-13 0.744472 -0.46421 1.89779 -1.03879 -2.21628 -0.949147 -6.87554 -3.78123 0.110906 0.0935647 0.744472 0.46421 16.8165 6.50067e-13 1.04954 -1.35666 1.62573 0.699122 1.01293 -1.46602 -1.38858 -4.42294 1.89779 1.03879 1.04954 1.35666 13.2626 1.69472e-13 -2.6243 0.236571 1.8918 0.62843 0.551317 1.96847 -2.21628 0.949147 1.62573 -0.699122 -2.6243 -0.236571 4.36799 -9.98456e-13
0.35 0.05 0 14.9944 -5.87696e-15 -1.79895 -1.45464 -0.70914 -1.40755 -5.75245 6.36531 2.18626 1.90254 -1.57908 -1.78976 -1.79895 1.45464 11.2512 1.25087e-15 -1.92469 -2.01687 -1.50969 -4.65411 -2.53726 4.34516 0.482785 0.358048 -0.70914 1.40755 -1.92469 2.01687 5.33693 6.13825e-15 0.207549 0.0503688 0.286208 -0.983663 -0.966814 -0.757588 -5.75245 -6.36531 -1.50969 4.65411 0.207549 -0.0503688 17.8319 -1.21912e-15 0.408254 -0.0121576 0.294275 0.572593 2.18626 -1.90254 -2.53726 -4.34516 0.286208 0.983663 0.408254 0.0121576 12.4024 -1.66003e-15 -0.0915484 0.951055 -1.57908 1.78976 0.482785 -0.358048 -0.966814 0.757588 0.294275 -0.572593 -0.0915484 -0.951055 4.87425 6.03055e-15
0.35 0.1 0 17.3476 4.66059e-16 2.59161 0.458616 2.54262 0.596022 -4.24009 4.14968 2.44158 4.43563 0.175097 -3.67177 2.59161 -0.458616 12.4327 7.45787e-17 -0.473853 -0.712738 -0.994926 -2.13129 -2.43428 6.75081 -0.101199 -2.18552 2.54262 -0.596022 -0.473853 0.712738 4.37211 -3.42424e-16 -0.799065 2.237 -0.968238 -1.02382 -1.70509 -0.336667 -4.24009 -4.14968 -0.994926 2.13129 -0.799065 -2.237 21.5039 -4.44051e-16 -2.34949 3.84665 3.3551 0.624297 2.44158 -4.43563 -2.43428 -6.75081 -0.968238 1.02382 -2.34949 -3.84665 18.6161 2.51956e-15 0.841329 -3.52193 0.175097 3.67177 -0.101199 2.18552 -1.70509 0.336667 3.3551 -0.624297 0.841329 3.52193 5.33844 7.77376e-16
0.35 0.15 0 17.7741 2.81984e-15 0.0589116 2.56498 -1.80825 -0.422118 -2.86797 4.58082 1.6895 0.410509 3.07374 1.01299 0.0589116 -2.56498 11.3464 -7.87721e-16 -0.712891 0.639438 2.61774 0.557335 -3.16265 5.51371 0.118698 -0.841827 -1.80825 0.422118 -0.712891 -0.639438 2.80768 1.73679e-15 -1.08013 -0.265812 -0.116822 -0.902345 -1.45528 1.37512 -2.86797 -4.58082 2.61774 -0.557335 -1.08013 0.265812 12.8781 -1.30029e-15 -0.396026 2.93747 0.183258 0.474671 1.6895 -0.410509 -3.16265 -5.51371 -0.116822 0.902345 -0.396026 -2.93747 16.6407 -1.46292e-15 0.499146 0.354932 3.07374 -1.01299 0.118698 0.841827 -1.45528 -1.37512 0.183258 -0.474671 0.499146 -0.354932 3.36127 1.83222e-15
0.35 0.2 0 13.6058 -3.40601e-16 1.07053 -0.792752 -0.689032 0.772013 -3.88891 6.55689 0.48091 0.209957 -0.19741 0.555858 1.07053 0.792752 17.6005 -1.90767e-15 -1.1409 -2.02351 -3.76822 -1.54186 0.094265 7.06008 4.05093 1.13153 -0.689032 -0.772013 -1.1409 2.02351 7.04569 -1.16383e-16 -0.0632209 4.63488 1.38963 1.36819 0.231591 3.17935 -3.88891 -6.55689 -3.76822 1.54186 -0.0632209 -4.63488 24.6649 1.37908e-15 3.54433 -5.93771 -0.582686 -1.4764 0.48091 -0.209957 0.094265 -7.06008 1.38963 -1.36819 3.54433 5.93771 14.7185 -4.42251e-16 1.07252 -0.801936 -0.19741 -0.555858 4.05093 -1.13153 0.231591 -3.17935 -0.582686 1.4764 1.07252 0.801936 4.92923 2.02924e-16
0.35 0.25 0 20.6325 8.5779e-16 -2.76124 1.55294 3.35709 -0.591863 -3.57841 7.5156 3.28453 -1.62168 -1.38706 -0.148125 -2.76124 -1.55294 15.0971 -1.76023e-15 0.805405 -0.450356 2.83182 3.49527 -2.93457 9.36753 3.31289 -0.703235 3.35709 0.591863 0.805405 0.450356 8.27311 2.074e-15 2.00611 -0.0404765 0.464527 0.894024 -0.434669 -0.151267 -3.57841 -7.5156 2.83182 -3.49527 2.00611 0.0404765 15.6674 -1.2631e-16 2.31254 -1.25792 -0.0922829 -3.16313 3.28453 1.62168 -2.93457 -9.36753 0.464527 -0.894024 2.31254 1.25792 16.4485 -1.27159e-15 -0.119043 -2.6797 -1.38706 0.148125 3.31289 0.703235 -0.434669 0.151267 -0.0922829 3.16313 -0.119043 2.6797 3.40134 -7.25153e-16
0.35 0.3 0 14.6972 -1.48135e-15 -1.69122 1.18427 -2.93199 -0.917998 -1.16133 8.81746 1.73331 -2.37176 2.74869 -1.07003 -1.69122 -1.18427 22.1345 1.91474e-15 -0.307271 1.32109 0.636503 -8.09018 -2.80875 9.79013 -0.222077 0.416704 -2.93199 0.917998 -0.307271 -1.32109 6.27965 -2.7156e-16 -1.29416 1.94755 -0.736779 0.870674 -2.36082 3.64361 -1.16133 -8.81746 0.636503 8.09018 -1.29416 -1.94755 21.3413 1.55982e-15 -4.65994 -0.998686 1.54597 0.758966 1.73331 2.37176 -2.80875 -9.79013 -0.736779 -0.870674 -4.65994 0.998686 13.8133 1.49145e-15 -2.40818 1.02742 2.74869 1.07003 -0.222077 -0.416704 -2.36082 -3.64361 1.54597 -0.758966 -2.40818 -1.02742 8.60531 -9.105e-16
0.35 0.35 0 20.4098 4.78215e-15 0.706319 -0.382038 -1.64541 1.07366 -0.373139 4.44781 1.44989 1.37673 -0.473336 -3.53407 0.706319 0.382038 19.3004 2.96344e-14 -1.47561 -6.36396 0.0643504 1.64966 1.18291 7.95148 0.388977 2.4081 -1.64541 -1.07366 -1.47561 6.36396 6.45462 2.55326e-14 1.17101 1.30868 -1.45741 0.903452 -2.16799 1.82752 -0.373139 -4.44781 0.0643504 -1.64966 1.17101 -1.30868 14.7902 1.80131e-15 3.06548 -1.56682 1.67455 1.87274 1.44989 -1.37673 1.18291 -7.95148 -1.45741 -0.903452 3.06548 1.56682 12.3674 -3.34059e-16 -0.0154254 -0.357463 -0.473336 3.53407 0.388977 -2.4081 -2.16799 -1.82752 1.67455 -1.87274 -0.0154254 0.357463 5.61231 2.17713e-14
0.35 0.4 0 19.0438 2.14967e-15 2.00955 -6.47889 1.78105 0.994248 5.2315 5.80194 3.16961 5.57221 0.32492 -0.621277 2.00955 6.47889 16.0506 3.85285e-16 -0.245287 -1.67102 0.875723 1.97582 2.65179 3.16213 -0.144563 0.09474 1.78105 -0.994248 -0.245287 1.67102 5.20975 2.41783e-16 1.59095 3.70096 1.74012 1.02332 0.725886 0.306893 5.2315 -5.80194 0.875723 -1.97582 1.59095 -3.70096 15.0628 1.57939e-15 2.66612 -0.969961 -0.327186 -0.94786 3.16961 -5.57221 2.65179 -3.16213 1.74012 -1.02332 2.66612 0.969961 16.1217 1.03624e-15 0.229958 0.0966841 0.32492 0.621277 -0.144563 -0.09474 0.725886 -0.306893 -0.327186 0.94786 0.229958 -0.0966841 1.61854 2.47127e-18
0.35 0.45 0 16.9304 -5.25233e-15 -1.41971 -2.40166 2.84655 -2.57502 -2.25899 3.16683 1.64993 -3.2109 3.5633 -3.84846 -1.41971 2.40166 16.7939 -1.53612e-15 -3.01565 -0.918964 -1.004 -3.61402 0.720358 6.38713 -5.59051 2.30387 2.84655 2.57502 -3.01565 0.918964 5.02382 -2.03688e-15 -0.386763 -1.27279 -0.00697698 1.45475 4.1093 -1.92416 -2.25899 -3.16683 -1.004 3.61402 -0.386763 1.27279 11.9724 -9.03057e-17 -2.2103 0.0327864 -0.0996623 -0.0023706 1.64993 3.2109 0.720358 -6.38713 -0.00697698 -1.45475 -2.2103 -0.0327864 19.1559 -5.45009e-16 1.55429 -0.0662568 3.5633 3.84846 -5.59051 -2.30387 4.1093 1.92416 -0.0996623 0.0023706 1.55429 0.0662568 8.65021 -4.631e-15
0.35 0.5 0 18.8443 4.54155e-16 0.194948 -0.265428 3.09278 -2.07715 -0.494224 5.59345 1.07629 0.643103 1.77606 -1.26955 0.194948 0.265428 10.9753 -3.82925e-16 -0.572986 -0.838572 2.82316 1.91602 -2.70901 4.77891 0.223713 -0.802884 3.09278 2.07715 -0.572986 0.838572 4.41185 7.43885e-16 0.0940128 -0.957219 -2.4224 -2.92673 0.940297 1.04778 -0.494224 -5.59345 2.82316 -1.91602 0.0940128 0.957219 20.6094 -1.07652e-15 -2.77535 3.5876 -0.286911 -0.379329 1.07629 -0.643103 -2.70901 -4.77891 -2.4224 2.92673 -2.77535 -3.5876 17.3576 -2.20454e-16 -1.82773 -0.116196 1.77606 1.26955 0.223713 0.802884 0.940297 -1.04778 -0.286911 0.379329 -1.82773 0.116196 1.83704 1.49582e-16
0.35 0.55 0 18.0053 -1.63312e-16 4.58226 1.53113 -5.01313 0.493684 3.08854 2.54712 6.02906 4.804 0.465497 0.661834 4.58226 -1.53113 11.0612 -8.52082e-16 0.529502 -2.84006 0.0125632 -0.380685 1.31642 3.14487 -2.08055 2.88896 -5.01313 -0.493684 0.529502 2.84006 14.2235 -1.00543e-15 0.821115 -7.10751 -2.81956 -4.08591 -7.81375 -4.00142 3.08854 -2.54712 0.0125632 0.380685 0.821115 7.10751 14.6247 -6.66129e-16 1.83885 -0.758484 -0.403455 -5.88956 6.02906 -4.804 1.31642 -3.14487 -2.81956 4.08591 1.83885 0.758484 13.5198 -6.66692e-17 1.86459 -0.743889 0.465497 -0.661834 -2.08055 -2.88896 -7.81375 4.00142 -0.403455 5.88956 1.86459 0.743889 10.1933 -8.38552e-16
0.35 0.6 0 20.8773 8.78269e-16 -1.3208 0.135569 -1.42994 -3.88327 3.37818 1.58793 0.470039 3.78724 -0.177295 0.202299 -1.3208 -0.135569 13.6439 2.76333e-16 2.47506 0.293017 2.1234 -2.35516 -2.97887 1.2301 0.476423 1.61695 -1.42994 3.88327 2.47506 -0.293017 6.69792 -7.77814e-16 -0.468763 -2.29676 -2.39177 2.11017 -0.881201 1.61311 3.37818 -1.58793 2.1234 2.35516 -0.468763 2.29676 12.7912 4.86505e-16 -0.397224 0.982213 -0.711231 0.245883 0.470039 -3.78724 -2.97887 -1.2301 -2.39177 -2.11017 -0.397224 -0.982213 16.1251 1.57196e-16 0.279447 1.07401 -0.177295 -0.202299 0.476423 -1.61695 -0.881201 -1.61311 -0.711231 -0.245883 0.279447 -1.07401 2.82694 -4.40911e-16
0.35 0.65 0 14.8555 6.80926e-16 -2.00994 -2.39003 0.969124 -2.32535 1.26082 0.802174 -1.84759 2.26607 0.773419 1.60992 -2.00994 2.39003 13.7948 2.53444e-15 1.34971 -1.65123 1.49321 0.116418 3.23962 0.809476 -2.60769 0.0578171 0.969124 2.32535 1.34971 1.65123 5.22528 9.54042e-16 -1.43243 0.480823 -1.34674 -0.828594 -2.3267 0.283516 1.26082 -0.802174 1.49321 -0.116418 -1.43243 -0.480823 12.0828 6.83252e-17 1.75619 3.55722 -0.151164 -0.489626 -1.84759 -2.26607 3.23962 -0.809476 -1.34674 0.828594 1.75619 -3.55722 13.8632 4.1296e-17 0.476127 -1.50881 0.773419 -1.60992 -2.60769 -0.0578171 -2.3267 -0.283516 -0.151164 0.489626 0.476127 1.50881 2.97166 9.25093e-16
0.35 0.7 0 11.5037 -7.16725e-17 2.92058 -3.24814 2.02175 2.4265 -1.78974 0.801058 3.50095 4.58456 -0.680651 -1.04483 2.92058 3.24814 13.5943 -1.07243e-15 -1.48234 1.05573 -0.419846 2.6399 -3.10522 4.78715 -0.525236 -0.965361 2.02175 -2.4265 -1.48234 -1.05573 5.88458 -4.71499e-16 1.72682 2.36902 2.78787 0.417519 -0.599911 -0.60919 -1.78974 -0.801058 -0.419846 -2.6399 1.72682 -2.36902 11.815 -2.58442e-16 1.17522 0.414508 -1.76147 1.48909 3.50095 -4.58456 -3.10522 -4.78715 2.78787 -0.417519 1.17522 -0.414508 13.4098 -1.26952e-15 -1.17256 1.69911 -0.680651 1.04483 -0.525236 0.965361 -0.599911 0.60919 -1.76147 -1.48909 -1.17256 -1.69911 4.39999 -7.28324e-17
0.35 0.75 0 18.5671 -9.12412e-16 0.0885559 -2.50138 1.36993 -0.460302 -1.30845 -2.66352 -0.0363931 0.153899 -5.01463 -0.821301 0.0885559 2.50138 15.8002 -3.75078e-16 -0.895755 0.359772 -1.69613 -0.20356 -0.704444 -2.61572 0.935053 0.0849266 1.36993 0.460302 -0.895755 -0.359772 6.20937 1.31304e-16 -2.27367 -4.78545 0.919386 -3.14115 -0.509364 2.82874 -1.30845 2.66352 -1.69613 0.20356 -2.27367 4.78545 16.167 2.61325e-17 3.40326 4.08899 -2.59565 -1.60554 -0.0363931 -0.153899 -0.704444 2.61572 0.919386 3.14115 3.40326 -4.08899 14.8897 1.30439e-16 -0.275753 1.57287 -5.01463 0.821301 0.935053 -0.0849266 -0.509364 -2.82874 -2.59565 1.60554 -0.275753 -1.57287 5.14382 -6.56518e-17
0.35 0.8 0 16.2099 2.05169e-15 -3.14149 -1.13309 -0.321983 1.60022 -1.81438 2.03287 3.05996 0.67572 -1.86451 1.23356 -3.14149 1.13309 14.1393 -3.40645e-16 0.328928 -4.35264 1.86339 -0.383167 -3.95057 2.48214 -0.969536 -0.0566355 -0.321983 -1.60022 0.328928 4.35264 10.1763 -6.1675e-17 1.43551 -0.699218 -2.03715 -1.89675 0.427014 -1.19277 -1.81438 -2.03287 1.86339 0.383167 1.43551 0.699218 15.3785 8.64669e-16 -1.01205 2.77923 1.3861 0.566508 3.05996 -0.67572 -3.95057 -2.48214 -2.03715 1.89675 -1.01205 -2.77923 9.7777 2.64154e-16 -0.187631 0.818294 -1.86451 -1.23356 -0.969536 0.0566355 0.427014 1.19277 1.3861 -0.566508 -0.187631 -0.818294 4.4028 4.02863e-16
0.35 0.85 0 16.6497 -8.59699e-16 -0.408652 -1.04369 0.112472 1.37963 -3.48107 -1.79909 2.05603 4.77916 1.71741 -1.52811 -0.408652 1.04369 15.1833 9.35258e-16 -0.732222 1.1378 2.75703 1.80198 -3.77922 2.54904 1.63089 1.9929 0.112472 -1.37963 -0.732222 -1.1378 3.09125 4.89404e-16 0.106029 -0.650557 0.327541 0.710357 0.50208 -1.75389 -3.48107 1.79909 2.75703 -1.80198 0.106029 0.650557 12.0994 -7.58147e-18 -2.26926 -0.14665 1.51702 -0.295829 2.05603 -4.77916 -3.77922 -2.54904 0.327541 -0.710357 -2.26926 0.14665 13.8099 -1.63414e-16 -1.94041 -1.53439 1.71741 1.52811 1.63089 -1.9929 0.50208 1.75389 1.51702 0.295829 -1.94041 1.53439 4.67347 8.48664e-16
0.35 0.9 0 17.8933 -9.52602e-16 -4.12724 -4.12054 -2.19409 1.10249 -5.4767 -0.334649 0.387434 -1.39765 0.831861 -0.14897 -4.12724 4.12054 14.1863 1.15989e-15 -1.75175 -1.15639 1.85032 1.71557 -4.6926 1.16565 1.38435 0.22572 -2.19409 -1.10249 -1.75175 1.15639 4.30658 2.11279e-15 1.35805 -1.48534 2.00706 0.820769 -3.23377 0.310355 -5.4767 0.334649 1.85032 -1.71557 1.35805 1.48534 17.5854 -4.50118e-16 0.79572 -0.513263 -2.38965 -1.70662 0.387434 1.39765 -4.6926 -1.16565 2.00706 -0.820769 0.79572 0.513263 15.299 2.31718e-15 -3.23525 0.347303 0.831861 0.14897 1.38435 -0.22572 -3.23377 -0.310355 -2.38965 1.70662 -3.23525 -0.347303 4.76255 2.38079e-15
0.35 0.95 0 18.9627 2.10868e-15 -2.49091 0.0192742 4.99364 -1.81593 -3.32274 -0.804109 3.84687 -3.50783 1.68454 1.51084 -2.49091 -0.0192742 17.954 -1.33357e-15 3.29883 -3.01147 -3.71357 -0.864393 -3.16002 2.83949 -1.51984 1.98565 4.99364 1.81593 3.29883 3.01147 10.7675 -1.20098e-16 -2.61756 -7.04934 -1.47334 0.527873 -1.0211 0.990791 -3.32274 0.804109 -3.71357 0.864393 -2.61756 7.04934 21.727 -1.09984e-15 2.17426 -2.94268 1.61412 -1.57439 3.84687 3.50783 -3.16002 -2.83949 -1.47334 -0.527873 2.17426 2.94268 15.2231 -2.46706e-16 0.596735 0.663155 1.68454 -1.51084 -1.51984 -1.98565 -1.0211 -0.990791 1.61412 1.57439 0.596735 -0.663155 2.02494 -2.1514e-16
0.4 0 0 16.4577 -2.71293e-12 -3.49224 1.56414 -1.34704 0.320922 -5.60763 1.63934 -0.5893 0.463809 3.77848 -1.61918 -3.49224 -1.56414 15.4743 -8.67486e-13 3.54693 -1.80714 1.34264 1.25925 -0.810302 1.66216 -2.15044 -0.895337 -1.34704 -0.320922 3.54693 1.80714 6.26182 2.18953e-13 -2.42014 1.66175 0.868047 -1.27315 0.0281742 1.53036 -5.60763 -1.63934 1.34264 -1.25925 -2.42014 -1.66175 15.7704 -1.15789e-12 -3.19631 0.0445668 0.381664 -2.83609 -0.5893 -0.463809 -0.810302 -1.66216 0.868047 1.27315 -3.19631 -0.0445668 9.46001 -1.2953e-13 -1.90652 0.91604 3.77848 1.61918 -2.15044 0.895337 0.0281742 -1.53036 0.381664 2.83609 -1.90652 -0.91604 5.17902 -1.02329e-12
0.4 0.05 0 12.7367 7.41347e-16 -1.52002 -2.04176 0.562135 -2.13457 -5.3849 3.19457 -0.327407 -1.0017 -0.460823 0.671362 -1.52002 2.04176 14.4966 -2.24405e-16 -0.00357268 1.33905 1.47801 -0.92554 -3.04774 3.95866 -2.30383 -1.93521 0.562135 2.13457 -0.00357268 -1.33905 3.66356 7.31122e-16 -2.61675 2.48706 1.79593 1.3544 0.82014 0.0978771 -5.3849 -3.19457 1.47801 0.92554 -2.61675 -2.48706 19.1765 4.88598e-15 -1.16863 -3.68184 -0.843081 -1.89292 -0.327407 1.0017 -3.04774 -3.95866 1.79593 -1.3544 -1.16863 3.68184 12.2596 -1.26789e-15 -1.37131 0.389084 -0.460823 -0.671362 -2.30383 1.93521 0.82014 -0.0978771 -0.843081 1.89292 -1.37131 -0.389084 8.24381 3.01737e-15
0.4 0.1 0 18.1174 6.58985e-16 -0.604609 2.78949 0.586964 -0.213002 -5.52395 4.66253 -0.257253 -0.0801776 0.221317 -0.102711 -0.604609 -2.78949 14.0032 -3.33712e-17 0.719665 0.514095 2.06925 1.05329 -2.42648 4.8333 -2.13304 1.23665 0.586964 0.213002 0.719665 -0.514095 2.79566 2.78274e-16 0.868874 -0.0626924 2.84654 -1.43849 -0.270683 1.12481 -5.52395 -4.66253 2.06925 -1.05329 0.868874 0.0626924 15.4696 8.70609e-16 0.395814 0.440727 1.05393 0.376599 -0.257253 0.0801776 -2.42648 -4.8333 2.84654 1.43849 0.395814 -0.440727 14.9685 1.67208e-15 -1.05372 -0.666345 0.221317 0.102711 -2.13304 -1.23665 -0.270683 -1.12481 1.05393 -0.376599 -1.05372 0.666345 2.82876 1.58348e-16
0.4 0.15 0 14.1023 1.02232e-14 0.2833 5.74043 0.0204049 1.87017 -1.10913 3.81889 3.06573 1.33733 1.98928 -4.34765 0.2833 -5.74043 19.084 -9.38514e-15 -2.5933 1.53701 -0.304943 -0.916275 -1.78661 4.74328 -4.12095 -3.33688 0.0204049 -1.87017 -2.5933 -1.53701 7.90722 9.1683e-15 -1.96262 -1.66344 1.4879 0.82715 -2.03485 0.762894 -1.10913 -3.81889 -0.304943 0.916275 -1.96262 1.66344 12.3349 3.73341e-15 -3.69669 -1.38541 0.936433 -1.23694 3.06573 -1.33733 -1.78661 -4.74328 1.4879 -0.82715 -3.69669 1.38541 15.357 -1.1618e-16 -0.357261 -1.39721 1.98928 4.34765 -4.12095 3.33688 -2.03485 -0.762894 0.936433 1.23694 -0.357261 1.39721 7.51732 1.25872e-14
0.4 0.2 0 14.7226 2.66154e-16 -0.399758 1.49249 0.372662 -0.866285 0.984714 6.26742 1.48549 0.951506 0.299425 0.586971 -0.399758 -1.49249 14.6754 -9.64013e-16 0.0635627 -2.39091 -1.33664 0.233308 -1.26836 6.44453 0.293711 -1.80218 0.372662 0.866285 0.0635627 2.39091 7.4829 -3.16755e-15 0.902124 -0.612316 -2.55467 2.3392 1.2653 3.6081 0.984714 -6.26742 -1.33664 -0.233308 0.902124 0.612316 13.4811 -4.57575e-16 1.60614 -1.14837 0.438938 2.45451 1.48549 -0.951506 -1.26836 -6.44453 -2.55467 -2.3392 1.60614 1.14837 11.7869 4.52581e-16 0.851446 -0.671264 0.299425 -0.586971 0.293711 1.80218 1.2653 -3.6081 0.438938 -2.45451 0.851446 0.671264 3.56128 -1.57713e-15
0.4 0.25 0 22.1337 4.97434e-15 1.81507 -0.217943 7.56796 2.64933 0.192811 5.91809 2.10486 4.40849 1.78295 2.56219 1.81507 0.217943 11.6477 1.76466e-15 -3.63333 0.0330814 -0.752474 -0.600328 -1.22156 4.30245 -2.28653 -1.42979 7.56796 -2.64933 -3.63333 -0.0330814 11.6582 8.74959e-15 1.81631 -0.821911 1.42905 3.55076 4.25356 0.311886 0.192811 -5.91809 -0.752474 0.600328 1.81631 0.821911 10.1801 7.87775e-16 -0.222858 -1.17761 2.08308 -0.289436 2.10486 -4.40849 -1.22156 -4.30245 1.42905 -3.55076 -0.222858 1.17761 10.8072 4.52514e-16 -0.476642 0.255761 1.78295 -2.56219 -2.28653 1.42979 4.25356 -0.311886 2.08308 0.289436 -0.476642 -0.255761 7.1751 4.4967e-15
0.4 0.3 0 20.7172 8.40176e-17 1.22131 0.917455 -0.932398 -1.4343 1.21771 11.7142 2.90231 -0.841395 0.00402483 -0.982481 1.22131 -0.917455 10.9462 1.52885e-15 -0.413687 -1.15611 -0.919152 0.406043 -0.377542 4.38377 0.0779211 -2.52316 -0.932398 1.4343 -0.413687 1.15611 3.20606 1.85019e-16 -0.240887 1.73931 -1.23439 -1.5986 1.47913 2.70287 1.21771 -11.7142 -0.919152 -0.406043 -0.240887 -1.73931 20.8923 -4.15028e-15 -1.99936 -4.22724 1.86435 0.122017 2.90231 0.841395 -0.377542 -4.38377 -1.23439 1.5986 -1.99936 4.22724 10.5758 3.67001e-15 -2.30968 -1.22139 0.00402483 0.982481 0.0779211 2.52316 1.47913 -2.70287 1.86435 -0.122017 -2.30968 1.22139 5.66769 3.92401e-16
0.4 0.35 0 17.4211 1.25566e-15 -1.43315 -2.40211 0.907555 -1.65967 2.40289 3.65922 2.27199 1.08567 2.33747 1.11277 -1.43315 2.40211 11.9567 2.73897e-16 0.179566 -0.10736 3.20494 -1.68204 -2.39714 1.97686 -1.27568 -0.690688 0.907555 1.65967 0.179566 0.10736 2.16543 -2.21575e-16 -0.884155 1.81374 0.819004 -0.57921 -0.422412 2.13837 2.40289 -3.65922 3.20494 1.68204 -0.884155 -1.81374 19.3412 1.05411e-15 0.0959765 -1.43279 1.68787 -1.2079 2.27199 -1.08567 -2.39714 -1.97686 0.819004 0.57921 0.0959765 1.43279 16.0337 -1.23461e-15 -3.25511 -2.26453 2.33747 -1.11277 -1.27568 0.690688 -0.422412 -2.13837 1.68787 1.2079 -3.25511 2.26453 5.33014 3.26873e-16
0.4 0.4 0 12.9132 -1.04818e-15 1.84661 -0.288814 0.774085 -0.58607 4.33097 2.24075 1.41253 0.54336 2.04218 2.57863 1.84661 0.288814 14.8668 8.06489e-16 0.49438 -1.60832 -2.64148 -0.0164596 -4.37954 8.02273 1.55604 1.55618 0.774085 0.58607 0.49438 1.60832 6.22487 1.28157e-15 1.51541 -0.493154 1.08722 -0.101016 -0.617106 4.31696 4.33097 -2.24075 -2.64148 0.0164596 1.51541 0.493154 11.8727 2.03375e-15 2.70267 -1.40262 -1.21073 1.65 1.41253 -0.54336 -4.37954 -8.02273 1.08722 0.101016 2.70267 1.40262 20.081 3.6539e-15 1.67702 0.681881 2.04218 -2.57863 1.55604 -1.55618 -0.617106 -4.31696 -1.21073 -1.65 1.67702 -0.681881 4.78468 1.02655e-15
0.4 0.45 0 19.0861 2.79389e-15 2.94245 -1.40691 2.83593 -3.10592 9.17958 10.1244 2.09239 1.98433 3.43301 0.764162 2.94245 1.40691 12.0926 3.70419e-15 0.467425 2.91037 -2.1613 0.0178094 1.76707 2.13803 1.55183 2.74338 2.83593 3.10592 0.467425 -2.91037 5.48106 2.53058e-15 -1.80764 4.02591 -2.87522 -0.586292 2.43441 1.95187 9.17958 -10.1244 -2.1613 -0.0178094 -1.80764 -4.02591 23.0242 -2.224e-15 1.10939 1.66449 -0.435656 -2.52517 2.09239 -1.98433 1.76707 -2.13803 -2.87522 0.586292 1.10939 -1.66449 13.1222 -7.91989e-16 -2.55789 -1.62274 3.43301 -0.764162 1.55183 -2.74338 2.43441 -1.95187 -0.435656 2.52517 -2.55789 1.62274 5.59458 2.73202e-15
0.4 0.5 0 17.9902 2.37424e-15 0.790545 -0.93543 0.196926 0.252789 5.19556 2.21051 7.38148 6.83974 0.161279 0.123448 0.790545 0.93543 15.653 -1.63337e-16 1.43779 0.358812 2.36881 3.28001 1.41677 1.80918 0.184352 0.507756 0.196926 -0.252789 1.43779 -0.358812 3.13787 1.12354e-15 1.39801 -0.279822 -1.66422 -0.508297 0.952224 2.73187 5.19556 -2.21051 2.36881 -3.28001 1.39801 0.279822 15.0533 1.90126e-16 3.09962 0.240112 -0.0524855 -0.329543 7.38148 -6.83974 1.41677 -1.80918 -1.66422 0.508297 3.09962 -0.240112 15.1966 3.27512e-15 -0.257725 -1.71872 0.161279 -0.123448 0.184352 -0.507756 0.952224 -2.73187 -0.0524855 0.329543 -0.257725 1.71872 4.37684 1.32284e-15
